0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.164318097,0.160198402,0.103808999,0.1054497,,0.057322949,0.690085888,0.020834327,6.003831863,-0.246883005,0.944252074,0.999318421,173.2339935,381.7670898,999.1304932,16.66686058,16.50271034,16.37888908,34.96186829,22.57695961,44.69335938,82.63831329,2.440000057,0.01478419
0.163529396,0.159318698,0.103751802,0.105344999,,0.056522799,0.730140209,0.020830684,6.007194042,-0.246883407,0.946026027,0.9817397,167.7545013,382.379303,999.130188,16.66706085,16.5030098,16.37888908,34.96231842,22.58778,44.69169998,82.62772369,2.410000086,0.01478427
0.162844205,0.158571804,0.103608,0.105259001,,0.055722648,0.654323101,0.020822076,6.01055479,-0.246883795,0.937503576,1.034474969,162.2749939,382.3753967,999.1298828,16.66725922,16.50330925,16.30052948,34.96276855,22.59859085,44.69004822,82.61712646,2.345000029,0.014784341
0.162367106,0.157957602,0.103377497,0.105191898,,0.055176878,0.55132618,0.020808828,6.012489796,-0.246884093,0.922089577,1.032258987,162.2749939,386.9793091,999.1295166,16.66744995,16.50359917,16.22217941,34.96321869,22.60940933,44.68840027,82.60652924,2.265000105,0.014784411
0.162174702,0.157422304,0.103146994,0.105124795,,0.054885489,0.537021208,0.020799556,6.01299715,-0.246884495,0.906675577,0.963360488,162.2749939,390.4296875,999.1292114,16.66765022,16.50390053,16.22217941,34.96368027,22.62022972,44.68674088,82.59593964,2.255000114,0.01478449
0.162162399,0.157167602,0.102916598,0.105057704,,0.054594111,0.522715998,0.020784325,6.013504982,-0.246884897,0.891261578,0.996781588,153.6329956,388.5118103,999.1289063,16.66783905,16.50419998,16.22217941,34.9641304,22.63104057,44.68508911,82.58534241,2.359999895,0.01478456
0.162560403,0.157249606,0.102686095,0.104919899,,0.054505378,0.486953306,0.020773067,6.010959148,-0.246885195,0.88571471,1.074038982,144.9909973,391.4986877,999.1286011,16.66803932,16.5044899,16.1751709,34.96458054,22.64185905,44.68344116,82.57475281,2.380000114,0.01478463
0.163206303,0.157594001,0.102455604,0.104711497,,0.05483948,0.466449213,0.020771741,6.005359173,-0.246885598,0.896465123,1.063560963,144.9909973,396.0949097,999.1282959,16.66823959,16.50478935,16.12816048,34.96503067,22.65267944,44.6817894,82.57993317,2.275000095,0.0147847
0.163689899,0.158065701,0.102283204,0.104503095,,0.05539375,0.482661676,0.02075982,6.008172035,-0.246885896,0.913645923,1.018913031,144.9909973,392.5256042,999.1279297,16.66843033,16.50507927,16.12816048,34.9654808,22.6634903,44.68014145,82.60088348,2.335000038,0.01478478
0.163931704,0.1585374,0.102168703,0.104294705,,0.055948019,0.498874187,0.020740613,6.010471821,-0.246886298,0.922486484,0.9857198,144.9909973,386.6203918,999.1276245,16.6686306,16.50538063,16.12816048,34.96593094,22.66991997,44.6855011,82.62181854,2.440000057,0.01478485
0.1644665,0.159009194,0.102054298,0.104153204,,0.056502289,0.521285486,0.020735978,6.003849983,-0.2468867,0.922987282,0.903473616,151.2546997,378.1629944,999.1273193,16.66883087,16.50568008,16.12816048,34.96638107,22.67196083,44.69789124,82.64276123,2.255000114,0.01478492
0.165278697,0.159480906,0.101939797,0.104078698,,0.057118642,0.506980419,0.020732663,5.997227192,-0.246886998,0.915605724,0.825843871,157.5184937,367.1534119,999.1270142,16.6690197,16.50597,16.1446209,34.96683121,22.67399979,44.71028137,82.66369629,2.315000057,0.014785001
0.165833902,0.159952605,0.101825297,0.104004204,,0.057674652,0.506980419,0.02072273,5.99060297,-0.246887401,0.900341928,0.801884294,157.5184937,358.5766907,999.126709,16.66921997,16.50626945,16.16107941,34.96728897,22.67604065,44.72267151,82.6830368,2.50999999,0.014785071
0.166153598,0.160525894,0.101776099,0.103929699,,0.058108228,0.564200878,0.020713459,5.983981133,-0.246887699,0.887946308,0.812616527,157.5184937,357.0898132,999.1264038,16.66942024,16.50657082,16.16107941,34.96773911,22.67808914,44.73506165,82.70076752,2.335000038,0.014785139
0.166238201,0.160995901,0.101792002,0.103855097,,0.058698171,0.557048321,0.02070154,5.980409145,-0.246888101,0.878418982,0.820323586,157.5184937,361.6740112,999.1259766,16.66960907,16.50686073,16.16107941,34.96031189,22.68013,44.74744034,82.7184906,2.38499999,0.01478522
0.166270995,0.161261106,0.101807904,0.103780603,,0.059256291,0.565631294,0.020693592,5.979888916,-0.246888503,0.868891716,0.806208014,170.7778015,363.6856995,999.1256714,16.68067932,16.50716019,16.16107941,34.94501114,22.68217087,44.75983047,82.73622131,2.599999905,0.01478529
0.166252101,0.161360896,0.1018237,0.103706098,,0.059480309,0.62642808,0.020686306,5.979369164,-0.246888801,0.867060602,0.823014498,184.0370941,363.0610046,999.1254272,16.69203949,16.50745964,16.0819397,34.92971039,22.68420982,44.77222061,82.75393677,2.335000038,0.01478536
0.166079795,0.161295199,0.101839602,0.103664994,,0.059558421,0.659329891,0.02068211,5.978848934,-0.246889204,0.875622392,0.854848683,184.0370941,364.9461975,999.1251221,16.6928196,16.50774956,16.00279999,34.91440964,22.68625069,44.78461075,82.77166748,2.329999924,0.01478543
0.165753996,0.161080098,0.1018556,0.103657603,,0.059498161,0.660045099,0.020684319,5.988492012,-0.246889502,0.886880577,0.886682928,184.0370941,365.4057922,999.1248169,16.69359016,16.50805092,16.00279999,34.89910889,22.68829918,44.79700089,82.77213287,2.345000029,0.01478551
0.165266395,0.160715497,0.101923096,0.103650105,,0.059144431,0.688655376,0.020686527,5.999152184,-0.246889904,0.900306225,0.92579639,184.0370941,367.9784851,999.1245117,16.69437027,16.50834084,16.00279999,34.88381958,22.69034004,44.80937958,82.75531006,2.214999914,0.01478558
0.164941704,0.160239196,0.102042306,0.103728294,,0.058635593,0.707251978,0.020683327,6.000668049,-0.246890202,0.915898979,0.908637285,176.3343964,372.328186,999.1240845,16.69515038,16.50864029,16.00279999,34.86851883,22.69238091,44.82176971,82.73848724,2.204999924,0.01478565
0.164303196,0.159651303,0.102070904,0.103813005,,0.058126748,0.642879009,0.020674716,6.002182961,-0.246890604,0.931491792,0.869208813,168.6316071,371.5586853,999.1237793,16.69593048,16.50893974,16.20652008,34.85322189,22.69646072,44.83415985,82.72167206,2.065000057,0.014785729
0.163429594,0.159063304,0.102008903,0.103818405,,0.057600892,0.592811108,0.020661142,6.003698826,-0.246891007,0.947084606,0.913115501,168.6316071,372.8951111,999.1234741,16.69671059,16.5092392,16.41023064,34.83792114,22.70259094,44.84654999,82.70485687,2.164999962,0.014785799
0.1630458,0.158571196,0.101946902,0.1038239,,0.057058018,0.609977198,0.020653856,6.005215168,-0.246891305,0.953436077,0.988188624,168.6316071,381.0213013,999.12323,16.69747925,16.50952911,16.41023064,34.82262039,22.70870972,44.85894012,82.68804169,2.349999905,0.014785869
0.162748301,0.158175099,0.101884997,0.1038293,,0.05657891,0.638587523,0.020645909,6.006731033,-0.246891707,0.944352329,1.028208017,162.2789001,391.6339111,999.1229248,16.69825935,16.50983047,16.41023064,34.80731964,22.71483994,44.87133026,82.6712265,2.269999981,0.01478595
0.162599599,0.157833505,0.101822996,0.103775299,,0.05628826,0.597102594,0.020632,6.008246899,-0.246892005,0.929074228,1.044060946,155.9261017,398.6404114,999.1226196,16.69903946,16.51012039,16.30054092,34.79201889,22.72096062,44.88370895,82.65440369,2.154999971,0.01478602
0.162604296,0.157546604,0.101726401,0.103662098,,0.056122291,0.508410883,0.02062869,6.009762764,-0.246892393,0.916299582,1.068151951,155.9261017,405.3156128,999.1223145,16.69981956,16.51041985,16.19083977,34.78345871,22.72709084,44.89609909,82.6375885,2.269999981,0.01478609
0.162613702,0.157466304,0.101595295,0.103548801,,0.055956322,0.516994,0.020625047,6.011279106,-0.246892795,0.909290016,1.074754953,155.9261017,408.7604065,999.1218872,16.70059013,16.5107193,16.19083977,34.7816391,22.73321915,44.90848923,82.62077332,2.25,0.01478616
0.162694097,0.157592797,0.101487994,0.103435504,,0.055968022,0.586373806,0.020616434,6.012794018,-0.246893093,0.903210223,1.081246018,155.9261017,401.6789856,999.121582,16.70137024,16.51100922,16.19083977,34.77981186,22.73933983,44.92087936,82.60395813,2.390000105,0.014786241
0.1628456,0.157719302,0.1014045,0.103322196,,0.056157398,0.613553476,0.020605505,6.014309883,-0.246893495,0.901250422,1.053344011,149.7140045,395.3682861,999.1212769,16.70215034,16.51131058,16.19083977,34.77798843,22.74547005,44.9332695,82.58714294,2.609999895,0.014786311
0.162996995,0.157845795,0.101293302,0.1032089,,0.056392008,0.572783899,0.020601533,6.014324188,-0.246893898,0.910849214,0.979460001,143.5018005,391.8840027,999.1209717,16.70293045,16.51161003,16.23785019,34.77616882,22.75159073,44.94564819,82.57032013,2.464999914,0.01478638
0.163170803,0.1579723,0.101154196,0.103095698,,0.056671828,0.544173718,0.020611468,6.012835979,-0.246894196,0.92555511,0.951689184,143.5018005,387.2658081,999.1207275,16.70371056,16.51189995,16.28486061,34.77434921,22.75772095,44.95803833,82.55349731,2.200000048,0.014786459
0.163366902,0.158098805,0.101015103,0.102979899,,0.05695166,0.567061901,0.020626038,6.011349201,-0.246894598,0.93811512,0.97480619,143.5018005,383.4789124,999.1204224,16.70447922,16.5121994,16.28486061,34.77251816,22.74836922,44.97042847,82.5496521,2.160000086,0.01478653
0.163563001,0.158253801,0.100875998,0.102861595,,0.057231492,0.561339903,0.020663789,6.009860992,-0.246894896,0.939917684,0.994051516,143.5018005,383.8848877,999.1201172,16.70525932,16.51250076,16.28486061,34.77069855,22.72353935,44.9828186,82.5587616,2.329999924,0.0147866
0.163703001,0.1584373,0.100736904,0.102743304,,0.05758903,0.555617809,0.020741935,6.008372784,-0.246895298,0.926442027,1.016499043,156.3361969,386.4932861,999.119812,16.70603943,16.51279068,16.28486061,34.76887894,22.69870949,44.99520111,82.56787109,2.414999962,0.01478668
0.163786805,0.158620906,0.100597799,0.102625096,,0.057883602,0.588519621,0.020799556,6.006886005,-0.246895701,0.908817828,0.949164212,169.1705017,383.7153015,999.1193848,16.70681953,16.51309013,16.26404953,34.7670517,22.67388916,44.99573898,82.57697296,2.25,0.01478675
0.163706303,0.158695495,0.100520396,0.102506805,,0.058037502,0.63107729,0.020812802,6.005397797,-0.246895999,0.898603797,0.906527281,169.1705017,375.9621887,999.1190796,16.7075901,16.51338005,16.24387932,34.76522827,22.6490593,44.98442078,82.58608246,2.299999952,0.01478682
0.163461494,0.158660996,0.100504506,0.102388501,,0.058191383,0.644667196,0.020810814,6.003910065,-0.246896401,0.890056372,0.973182619,169.1705017,375.2340088,999.1187744,16.70837021,16.5136795,16.24517059,34.76340103,22.62422943,44.9731102,82.59519196,2.329999924,0.01478689
0.163216806,0.158478105,0.100488603,0.102270305,,0.058213192,0.658257008,0.020806177,5.999630928,-0.246896699,0.878283083,0.948228121,169.1705017,383.1098022,999.1185303,16.70915031,16.51398087,16.24645042,34.76158142,22.5994091,44.96178818,82.60430145,2.11500001,0.014786971
0.162866902,0.158146703,0.100397301,0.102152002,,0.058102912,0.671846914,0.020796909,5.992560863,-0.246897101,0.869285107,0.885659218,168.6927948,384.3530884,999.1182251,16.70993042,16.51427078,16.24773979,34.75976181,22.57457924,44.95046997,82.61341095,2.285000086,0.014787041
0.162412,0.157815397,0.100282002,0.102033699,,0.057885492,0.718696117,0.020787305,5.985490799,-0.246897399,0.863062203,0.95745641,168.2151031,382.4006042,999.1179199,16.71069908,16.51457024,16.24901962,34.75793839,22.54974937,44.93915176,82.62251282,2.494999886,0.014787111
0.161957097,0.157421196,0.100218403,0.101974595,,0.057560909,0.7229877,0.02078797,5.985791206,-0.246897802,0.852325976,0.995953381,168.2151031,388.1559143,999.1174927,16.71147919,16.51486969,16.2503109,34.75611115,22.52492905,44.92782974,82.63162231,2.359999895,0.01478719
0.161584199,0.156964099,0.100154805,0.101917601,,0.057236338,0.675780821,0.020802208,5.993460178,-0.246898204,0.832942426,0.948812783,168.2151031,389.4103088,999.1171875,16.71225929,16.51515961,16.25159073,34.75429153,22.50009918,44.91651917,82.64073181,2.325000048,0.01478726
0.161387706,0.156634498,0.100091302,0.101841903,,0.056911761,0.65289259,0.020835982,6.001130104,-0.246898502,0.815876126,1.014582038,157.6383972,388.9938965,999.1168823,16.7130394,16.51545906,16.2528801,34.75754929,22.47526932,44.90520096,82.62650299,2.434999943,0.01478733
0.161285806,0.1564322,0.100027704,0.1018044,,0.056587177,0.655753613,0.020886317,6.008799076,-0.246898904,0.811751425,1.03807497,147.0617065,392.6297913,999.1165771,16.7138195,16.51576042,16.19083977,34.76589966,22.4504509,44.89387894,82.58892822,2.380000114,0.0147874
0.161117995,0.156229901,0.099964088,0.101766896,,0.056415152,0.661475706,0.020940626,6.016468048,-0.246899202,0.814116478,0.994173825,147.0617065,390.9242859,999.116272,16.71459007,16.51605034,16.12816048,34.77423859,22.42561913,44.88256073,82.55135345,2.329999924,0.01478748
0.161024201,0.156027603,0.099882633,0.101729405,,0.056395668,0.656468916,0.020994267,6.02413702,-0.246899605,0.81648159,0.989498913,147.0617065,385.5533142,999.1159058,16.71537018,16.51634979,16.12816048,34.78258133,22.40078926,44.87125015,82.51377869,2.200000048,0.01478755
0.161070299,0.155911398,0.099783289,0.101691902,,0.056297368,0.663621378,0.021047914,6.024709225,-0.246900007,0.826619387,0.985032797,147.0617065,382.4284973,999.1156006,16.71615028,16.51664925,16.12816048,34.7909317,22.3759594,44.85992813,82.47619629,2.25,0.01478762
0.161116397,0.155881405,0.099683952,0.101654398,,0.056270403,0.632865381,0.021097916,6.018184185,-0.246900305,0.849565089,0.98775363,147.8661041,382.9230957,999.1152954,16.71693039,16.51693916,16.12816048,34.79927063,22.35113907,44.82049179,82.46878815,2.355000019,0.014787699
0.161162496,0.155936396,0.099584597,0.101598799,,0.056393582,0.624282408,0.021150235,6.011658192,-0.246900693,0.875243187,1.007984042,148.6703949,384.4992065,999.1149902,16.71769905,16.51746941,16.22219086,34.80760956,22.3263092,44.75294113,82.49152374,2.180000067,0.014787769
0.161324406,0.156076598,0.099485248,0.101524901,,0.056516749,0.630004406,0.021196927,6.005133152,-0.246901095,0.889720321,0.97402662,148.6703949,388.7271118,999.1146851,16.71847916,16.5182209,16.31620979,34.81595993,22.30147934,44.68537903,82.51425934,2.285000086,0.014787839
0.161461902,0.156216896,0.099385911,0.101451004,,0.056708741,0.619990778,0.021248584,5.998607159,-0.246901393,0.881709218,0.931723773,148.6703949,390.2950134,999.1143799,16.71925926,16.51897049,16.31620979,34.81811905,22.27666092,44.61782074,82.53700256,2.50999999,0.01478792
0.161459005,0.156357098,0.099443531,0.101377201,,0.056762338,0.615699291,0.021302891,5.992082119,-0.246901795,0.856245697,0.935263216,148.6703949,385.1073914,999.1140137,16.72003937,16.51972008,16.31620979,34.81409073,22.25182915,44.55027008,82.55973816,2.325000048,0.01478799
0.161523902,0.156453002,0.09943161,0.101303303,,0.056900162,0.587089014,0.021357865,5.985556126,-0.246902093,0.828979671,0.905909419,158.6571045,379.3414917,999.1137085,16.72081947,16.52046967,16.31620979,34.81007004,22.22699928,44.48271942,82.58247375,2.144999981,0.01478806
0.161656404,0.1565045,0.099326712,0.101256502,,0.057132691,0.61426878,0.021411506,5.984841824,-0.246902496,0.811512887,0.887061417,168.6437988,375.5227966,999.1134033,16.72159004,16.52121925,16.25351906,34.80604935,22.20218086,44.41516113,82.60520935,2.174999952,0.01478813
0.161788797,0.156555998,0.099355322,0.101236701,,0.057168508,0.654323101,0.021462502,5.989940166,-0.246902898,0.80626291,0.89640528,168.6437988,373.1122131,999.1130981,16.72237015,16.52197075,16.19083977,34.80202103,22.17734909,44.34759903,82.60761261,2.349999905,0.01478821
0.161837494,0.156623602,0.099383932,0.101216996,,0.057204318,0.67005868,0.021520784,5.995038033,-0.246903196,0.813329697,0.918895781,168.6437988,370.8262024,999.112793,16.72315025,16.52272034,16.19083977,34.79800034,22.15251923,44.28004074,82.58968353,2.529999971,0.01478828
0.161802399,0.156707394,0.099412543,0.101197195,,0.05724014,0.704391003,0.021579066,6.000134945,-0.246903598,0.835631728,0.925102592,165.1555939,370.0039978,999.1124268,16.72393036,16.52347946,16.19083977,34.79397964,22.12770081,44.21249008,82.57174683,2.569999933,0.014788351
0.161726999,0.156664896,0.099441153,0.101190996,,0.057275963,0.690085793,0.021634034,6.005233765,-0.246903896,0.862840474,0.929846883,161.6674042,371.9295044,999.1121216,16.72470093,16.52422905,16.3049202,34.78995895,22.10287094,44.14493942,82.55381012,2.375,0.014788429
0.161611402,0.156496298,0.099462599,0.101198399,,0.057218719,0.657184076,0.02168172,6.010331154,-0.246904299,0.884606123,0.938695312,161.6674042,376.8229065,999.1118164,16.72547913,16.52498055,16.41900063,34.78593063,22.07803917,44.07738113,82.53588104,2.119999886,0.0147885
0.161495697,0.156381798,0.09947691,0.101205802,,0.05706842,0.692946911,0.021713509,6.01542902,-0.246904597,0.903417587,0.923501194,161.6674042,380.3041077,999.1115112,16.72625923,16.52573013,16.41900063,34.78190994,22.05322075,44.00981903,82.51793671,2.144999981,0.01478857
0.1612818,0.156321597,0.099491209,0.101213098,,0.05691812,0.720126581,0.021628736,6.020526886,-0.246904999,0.919217825,0.923335612,161.6674042,379.4047852,999.1112061,16.72703934,16.52647972,16.41900063,34.77788925,22.02839088,43.94226837,82.50002289,2.394999981,0.01478865
0.160969603,0.156147099,0.09950552,0.101220501,,0.056839502,0.672919798,0.021423427,6.021088123,-0.246905401,0.919589818,0.943398714,158.4880981,380.564209,999.1107788,16.72781944,16.52722931,16.41900063,34.77386093,22.00355911,43.91162872,82.48207855,2.355000019,0.01478872
0.160657406,0.155858302,0.099519819,0.101227903,,0.05669958,0.691516399,0.021302891,6.017110825,-0.246905699,0.900778174,0.905142725,155.3087006,383.782196,999.1104736,16.72859001,16.5279808,16.27358055,34.76984024,21.97872925,43.91791916,82.46414948,2.309999943,0.01478879
0.160480595,0.155569506,0.099515063,0.1012501,,0.056426692,0.652892494,0.02129958,6.013134003,-0.246906102,0.868862987,0.882778704,155.3087006,381.0643921,999.1102295,16.72937012,16.52873039,16.12816048,34.76581955,21.96262932,43.92419815,82.44621277,2.269999981,0.01478886
0.160439301,0.1553545,0.099491209,0.101287103,,0.05615381,0.581367016,0.021306203,6.009158134,-0.2469064,0.826605082,0.944546282,155.3087006,379.1550903,999.1099243,16.73015022,16.52947998,16.12816048,34.76179886,21.95525932,43.93048859,82.44049835,2.289999962,0.014788941
