0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.1498963,0.144908297,0.1008587,0.103300905,,0.044108471,0.672919798,0.020859494,3.469686031,-0.09327057,0.995031774,0.239559099,105.7678986,299.5042114,998.152771,21.37854958,21.10487938,20.79733086,34.50011826,21.79631042,46.41566849,56.43741989,2.230000019,0.01026161
0.149943197,0.144996297,0.100831497,0.103293002,,0.04406411,0.628573895,0.020854855,3.470415115,-0.180533096,0.996273518,0.193179697,105.7678986,283.9621887,998.152771,21.37848091,21.10506058,20.7952404,34.50616837,21.8078804,46.42174911,56.49560928,2.19749999,0.0102617
0.149990106,0.145136404,0.100804198,0.103285098,,0.04417997,0.594241715,0.020844591,3.471146107,0.199273497,0.997515202,0.263142198,105.7678986,275.1646118,998.152771,21.37841034,21.10523987,20.79314041,34.51221848,21.81944084,46.42782974,56.46622086,2.317500114,0.01026178
0.150037003,0.145276403,0.100776994,0.103277194,,0.044349241,0.612838316,0.020823398,3.481143951,0.02820554,0.997782707,0.313003987,105.7678986,286.2358093,998.152771,21.37833977,21.10541916,20.79104996,34.51826859,21.83101082,46.43391037,56.40764999,2.140000105,0.01026186
0.150197804,0.145416403,0.100749695,0.103269398,,0.04451851,0.687940121,0.020814955,3.494230986,0.315504313,0.997725487,0.313786805,111.6942978,294.0246887,998.152771,21.3782692,21.10560036,20.7889595,34.52431107,21.84256935,46.439991,56.34907913,2.392499924,0.01026194
0.150247502,0.145556402,0.100758195,0.103261495,,0.044687781,0.641448498,0.020811645,3.507318974,0.057054639,0.997668326,0.266783208,113.6697006,298.8510132,998.152771,21.37820053,21.10577965,20.78686905,34.53036118,21.85413933,46.44607162,56.29050064,2.492500067,0.01026203
0.150247502,0.145696497,0.100778699,0.103253603,,0.044773549,0.629289103,0.020810816,3.520406008,-0.202706397,0.997610986,0.206925899,113.6697006,300.0575867,998.152771,21.37812996,21.10596085,20.7847805,34.53641129,21.85371971,46.45214844,56.23192978,2.152499914,0.01026211
0.150549495,0.145665598,0.100799096,0.103221095,,0.044831491,0.695092678,0.020805851,3.533493996,-0.222376302,0.997553825,0.1928197,113.6697006,295.0555115,998.152771,21.37805939,21.10614014,20.78268051,34.5424614,21.84929085,46.45822906,56.17335892,2.414999962,0.01026219
0.150575399,0.1455778,0.1008196,0.103180504,,0.044889429,0.681502819,0.02079426,3.534456968,-0.237992898,0.997496486,0.253764898,113.6697006,286.2463074,998.152771,21.37799072,21.10633087,20.78059006,34.54851151,21.84486961,46.46430969,56.11478043,2.352499962,0.01026227
0.150475597,0.145271206,0.100839996,0.103139806,,0.044675961,0.667912912,0.020793928,3.531378031,-0.246218398,0.997439325,0.213780105,103.8789978,282.6391907,998.152771,21.37792015,21.10651016,20.7784996,34.55455017,21.84045029,46.47039032,56.05620956,2.387500048,0.01026235
0.150119603,0.144891501,0.100860405,0.103099203,,0.04437201,0.665051889,0.020775053,3.528299093,-0.246695295,0.997382104,0.297154307,100.6154022,282.6599121,998.152771,21.37785912,21.10668945,20.77640915,34.56060028,21.83602905,46.47647095,56.10063171,2.089999914,0.01026244
0.149678004,0.144511902,0.100880897,0.103103101,,0.044068071,0.675065517,0.020772402,3.50996995,-0.247172102,0.996994078,0.340832204,100.6154022,283.232605,998.152771,21.37778091,21.10687065,20.7743206,34.56665039,21.83160973,46.4825592,56.17937088,2.167500019,0.01026252
0.1492365,0.144132197,0.100778699,0.103121996,,0.043764129,0.678641796,0.020764124,3.486557961,-0.150730297,0.996495783,0.353094906,100.6154022,292.3888855,998.152771,21.37771988,21.10704994,20.77222061,34.5727005,21.8271904,46.48863983,56.25812149,2.267499924,0.0102626
0.148794997,0.143858802,0.100635696,0.103140903,,0.04346019,0.642163801,0.020751322,3.47595191,-0.061679631,0.995997488,0.335205287,100.6154022,304.5031128,998.152771,21.37764931,21.10722923,20.77013016,34.57873917,21.82276917,46.49472046,56.33686066,2.092499971,0.01026268
0.148668098,0.143791294,0.1006446,0.103113997,,0.043156251,0.630004406,0.020738515,3.469614983,-0.195792198,0.995499194,0.328044206,86.49845886,305.9916077,998.152771,21.37758064,21.10741043,20.88730049,34.58478928,21.81834984,46.50080109,56.41561127,2.390000105,0.01026276
0.1486462,0.143780696,0.100704205,0.103072,,0.04310804,0.552756786,0.020720414,3.463278055,-0.246814504,0.995000899,0.360919386,81.79280853,301.7607117,998.152771,21.37751007,21.10758972,20.92653084,34.59083939,21.81393051,46.50688171,56.49435043,2.255000114,0.01026285
0.148624206,0.143770099,0.100629699,0.103029895,,0.04314509,0.610692501,0.020715446,3.472120047,-0.195672899,0.994502604,0.37782231,81.79280853,300.5223999,998.152771,21.3774395,21.10777092,20.92653084,34.5968895,21.80950928,46.51295853,56.46850967,2.301249981,0.01026293
0.148602295,0.143906903,0.100546205,0.102987802,,0.043182129,0.639302778,0.020728361,3.486021042,0.243023902,0.99400419,0.321221888,81.79280853,306.3269043,998.152771,21.37737083,21.10795975,20.92653084,34.59936905,21.80508995,46.51903915,56.40781021,2.476249933,0.01026301
0.148752701,0.144093001,0.100474703,0.102945697,,0.043352372,0.640256405,0.02070783,3.499922037,-0.015902599,0.993506014,0.295633405,103.7132034,306.9030151,998.152771,21.37730026,21.10814095,20.66761971,34.60066986,21.80067062,46.52511978,56.3470993,2.505000114,0.01026309
0.1489604,0.144279003,0.100456798,0.1029037,,0.04356702,0.641210079,0.020695578,3.513823986,-0.222376198,0.99300772,0.316805691,111.0199966,297.8645935,998.152771,21.37722969,21.10832024,20.58131981,34.60195923,21.79624939,46.53120041,56.28639984,2.222500086,0.01026318
0.149168301,0.144465005,0.100456798,0.102861595,,0.043781659,0.677926493,0.02069028,3.517441034,0.048948221,0.992509425,0.347730398,111.0199966,294.03479,998.15271,21.37715912,21.10849953,20.58131981,34.6032486,21.79183006,46.53728104,56.22568893,2.055000067,0.01026326
0.149376094,0.144651103,0.100456798,0.102819502,,0.043996301,0.636441708,0.02068498,3.517631054,-0.148226902,0.99201107,0.282925993,111.0199966,289.2065125,998.15271,21.37709045,21.10868073,20.58131981,34.60454941,21.78741074,46.54336166,56.16498947,2.194999933,0.01026334
0.1495839,0.144727302,0.100439,0.102777398,,0.04421095,0.586373901,0.020682663,3.517819881,-0.193169504,0.991512775,0.209567904,111.0199966,287.7047119,998.15271,21.37701988,21.10886002,20.58131981,34.60583878,21.7829895,46.54943848,56.16448975,2.30250001,0.01026342
0.149612403,0.144766796,0.100383794,0.102735305,,0.044330749,0.650746918,0.020668424,3.518009901,-0.202110305,0.988711298,0.2299456,112.3187027,277.5010071,998.15271,21.37694931,21.10903931,20.74607086,34.60713959,21.77856064,46.5555191,56.18407059,2.109999895,0.0102635
0.149581206,0.144806397,0.100318205,0.102693295,,0.044418949,0.630719709,0.020659818,3.518198967,-0.237873703,0.985142171,0.219431296,112.7516022,268.9573059,998.15271,21.37688065,21.1092205,20.80098915,34.60842896,21.7741394,46.56890106,56.20363998,2.347500086,0.01026359
0.149690402,0.144845903,0.1002527,0.102651203,,0.04450714,0.57063818,0.02064955,3.509037971,-0.246814504,0.981572986,0.238362595,112.7516022,277.0346985,998.15271,21.37681007,21.1093998,20.80098915,34.60972977,21.76972008,46.58472061,56.22322083,2.494999886,0.01026367
0.149846399,0.145037496,0.100187099,0.102609098,,0.044595331,0.626428223,0.020642596,3.496758938,-0.242880493,0.9780038,0.325010985,112.7516022,277.1932068,998.15271,21.3767395,21.10957909,20.80098915,34.61101913,21.76530075,46.60054016,56.26882935,2.382499933,0.01026375
0.150002396,0.145032001,0.1002244,0.102567005,,0.044683531,0.639302778,0.020630343,3.484479904,-0.222972304,0.974000096,0.317704499,112.7516022,283.7065125,998.15271,21.37667084,21.10976982,20.80098915,34.6123085,21.76087952,46.61635971,56.32312012,2.092499971,0.01026383
0.150023496,0.144943798,0.100295901,0.102556503,,0.044771719,0.6453825,0.020627694,3.472202063,-0.2393042,0.969851613,0.273381114,118.7313995,284.6798096,998.15271,21.37660027,21.10994911,20.84202003,34.61360931,21.75646019,46.63217926,56.37739944,2.339999914,0.01026391
0.149733198,0.144685102,0.100277996,0.102548504,,0.044690219,0.658257103,0.020614118,3.467789888,-0.246814504,0.965703011,0.184615195,120.7247009,277.6925049,998.15271,21.37652969,21.11013031,20.85569954,34.61489868,21.75204086,46.64799118,56.43169022,2.345000029,0.010264
0.1493541,0.1443694,0.100233305,0.102537799,,0.044356409,0.693662214,0.020613456,3.46600008,-0.246814504,0.961554527,0.182712495,120.7247009,275.53479,998.15271,21.37645912,21.1103096,20.85569954,34.61619949,21.74761963,46.66381073,56.48598099,2.144999981,0.01026408
0.149259305,0.144053805,0.100189602,0.102527106,,0.044104859,0.642163706,0.020618752,3.479016066,-0.246814504,0.957405925,0.236304,120.7247009,265.0975952,998.15271,21.37639046,21.1104908,20.85569954,34.61748886,21.7432003,46.67963028,56.44282913,2.075000048,0.01026416
0.148927403,0.1439659,0.1001459,0.102516401,,0.04390249,0.692231703,0.02061213,3.496964931,-0.170996204,0.953257382,0.354130387,120.7247009,262.4325867,998.1525879,21.37631989,21.11067009,20.85569954,34.61878967,21.73877907,46.69544983,56.36719131,2.234999895,0.01026424
0.148758996,0.143954003,0.100102198,0.102505696,,0.043878681,0.681502819,0.020595572,3.514914989,-0.221541807,0.949108779,0.402628809,98.93920898,274.2619934,998.1525879,21.37626076,21.11084938,20.72052956,34.62007904,21.73435974,46.71126175,56.29154968,2.267499924,0.01026433
0.148682106,0.143859601,0.100058401,0.102495003,,0.043914381,0.652177286,0.020587459,3.522902966,-0.201931506,0.943302572,0.3671076,91.67738342,297.7547913,998.1525879,21.37618065,21.11103058,20.67547035,34.62136841,21.72994041,46.7270813,56.21591949,2.07249999,0.01026441
0.148605204,0.143737698,0.100014699,0.102484298,,0.04381493,0.628335524,0.020582822,3.527569056,-0.142087504,0.936943889,0.341402709,91.67738342,304.65271,998.1525879,21.37611961,21.11120987,20.67547035,34.62266922,21.72551918,46.74290085,56.14028168,2.160000086,0.01026449
0.148528194,0.143957496,0.099860758,0.102473605,,0.043919259,0.604493713,0.020576697,3.532236099,-0.211885601,0.930585086,0.296703488,91.67738342,305.1209106,998.1525879,21.37605095,21.11138916,20.67547035,34.62395859,21.72109985,46.75870895,56.06465149,2.307499886,0.01026457
0.148784399,0.144291306,0.09981904,0.102427697,,0.044106519,0.643594313,0.020570075,3.536901951,-0.241211593,0.924226403,0.309990615,100.2062988,298.3623047,998.1525879,21.37598038,21.1115799,20.6801796,34.6252594,21.71666908,46.7745285,56.02096939,2.287499905,0.01026465
0.149151504,0.144416595,0.099826992,0.102370203,,0.044477421,0.658614588,0.020558482,3.541568995,-0.242642105,0.915641487,0.28652221,103.0493011,294.8042908,998.1525879,21.37590981,21.11175919,20.68644905,34.62654877,21.70726013,46.79035187,55.98794937,2.067500114,0.01026474
0.149246001,0.144472504,0.099834931,0.102312601,,0.044609481,0.647885799,0.020557162,3.526925087,-0.244072601,0.90166527,0.269823611,103.0493011,293.1160889,998.1525879,21.37583923,21.11194038,20.69272995,34.62784958,21.69618034,46.80617142,56.04949951,2.292500019,0.01026482
0.149249697,0.144325399,0.099842882,0.102254999,,0.044641519,0.627143288,0.02055385,3.50584507,-0.245503098,0.886139214,0.223709598,103.0493011,283.0804138,998.1525879,21.37577057,21.11211967,20.69901085,34.62913895,21.68511009,46.82197952,56.14255905,2.307499886,0.0102649
0.149215496,0.144110596,0.099850827,0.102197504,,0.04453733,0.649316311,0.020557988,3.484764099,-0.246933699,0.870613098,0.201832399,103.0493011,273.1611938,998.1525879,21.3757,21.11230087,20.7052803,34.63042831,21.6740303,46.83779907,56.23563004,2.144999981,0.01026498
0.149168706,0.143895805,0.099858773,0.102139902,,0.04438774,0.718696117,0.020565275,3.475861073,-0.127484202,0.860680401,0.232364595,105.5906982,273.4794006,998.1525879,21.37562943,21.11248016,20.82452965,34.63172913,21.66295052,46.85361862,56.32870102,2.407500029,0.01026506
0.148801601,0.143769002,0.099717712,0.102109396,,0.044238141,0.624997711,0.020567095,3.471018076,-0.206998006,0.852612197,0.27625671,106.4377975,274.331604,998.1525879,21.37556076,21.11265945,20.86375999,34.63301849,21.65187073,46.86943817,56.42176056,2.224999905,0.01026515
0.148617399,0.143671501,0.099652147,0.102087998,,0.044088551,0.660045099,0.020581994,3.466173887,-0.247172102,0.846904278,0.235581398,106.4377975,282.32901,998.1525879,21.37549019,21.11284065,20.86375999,34.63431931,21.64080048,46.88525009,56.41836166,2.377500057,0.01026523
0.148529899,0.143574095,0.099628311,0.1020666,,0.044046411,0.692946911,0.020611799,3.473527908,-0.129987597,0.846067488,0.290057898,106.4377975,284.0473022,998.1525879,21.37541962,21.11301994,20.86375999,34.63560867,21.62972069,46.90106964,56.38280106,2.497499943,0.01026531
0.1484424,0.1436041,0.099604458,0.102045095,,0.04404009,0.650746822,0.020682663,3.48494792,-0.088025287,0.846592128,0.337149501,106.4377975,291.3905945,998.1525879,21.37535095,21.11319923,20.86375999,34.63690948,21.6186409,46.91688919,56.34724045,2.210000038,0.01026539
0.148487604,0.143676698,0.099580622,0.102023697,,0.044033769,0.661475706,0.020789952,3.496366978,-0.207236394,0.84711659,0.312339514,104.9320984,299.322113,998.1525879,21.37528038,21.11338997,20.76960945,34.63819885,21.6075592,46.93270111,56.31167984,2.200000048,0.01026548
0.148577094,0.143749297,0.099637252,0.102002299,,0.044027439,0.627143383,0.0208585,3.507786989,-0.247291297,0.84678638,0.317367792,104.4301987,301.1149902,998.1525879,21.37520981,21.11356926,20.73822975,34.63948822,21.59649086,46.9396286,56.27611923,2.25999999,0.01026556
0.148666596,0.1437253,0.099720693,0.101980805,,0.044021121,0.666482401,0.020883666,3.519207001,-0.246933699,0.846171319,0.364623398,104.4301987,304.25,998.1525879,21.37513924,21.11375046,20.73822975,34.64078903,21.58540916,46.94358063,56.24057007,2.112499952,0.01026564
0.1485883,0.1436692,0.099696839,0.101959395,,0.0440148,0.701529884,0.020889626,3.522053003,-0.138093993,0.84555608,0.341311902,104.4301987,306.7633057,998.1525879,21.37507057,21.11392975,20.73822975,34.6420784,21.57432938,46.94754028,56.20500946,2.217499971,0.01026572
0.148454106,0.1436131,0.099637252,0.101937997,,0.044008478,0.690085888,0.020883336,3.52203989,-0.150849596,0.84494102,0.258650512,101.8470993,311.178894,998.1525879,21.375,21.11411095,20.73509026,34.64337921,21.56324959,46.95148849,56.16944885,2.32249999,0.0102658
0.148422301,0.143612301,0.099577642,0.101916599,,0.04400216,0.6671978,0.020874064,3.522027969,-0.2161773,0.845975399,0.221766293,100.9860992,303.3742065,998.1525879,21.37492943,21.11429024,20.73090935,34.63029099,21.55217934,46.95544815,56.13388824,2.407500029,0.01026589
0.148424602,0.143630004,0.099518043,0.101895106,,0.044074822,0.697953701,0.020858828,3.522015095,-0.238052502,0.84755981,0.277136594,100.9860992,296.1055908,998.1525879,21.37486076,21.11446953,20.72672081,34.6124115,21.54109955,46.95940018,56.09833145,2.460000038,0.01026597
0.148426998,0.143647599,0.09968195,0.101873696,,0.043938169,0.650031614,0.020853534,3.511296034,-0.245443493,0.849143982,0.249607295,100.9860992,298.144989,998.1525879,21.37479019,21.11465073,20.7225399,34.60280991,21.53001976,46.96335983,56.13187027,2.282500029,0.01026605
0.148429298,0.143492305,0.099683428,0.101852298,,0.04399336,0.692231703,0.020838301,3.497006893,-0.193288699,0.850728273,0.212665707,100.9860992,299.2948914,998.1525879,21.37472916,21.11483002,20.7183609,34.59597015,21.51893997,46.96731949,56.18843079,2.325000048,0.01026613
0.148333597,0.143279302,0.099605948,0.101878798,,0.043887851,0.687224913,0.020835321,3.482717991,-0.227144599,0.852312684,0.324719012,105.6743011,297.190094,998.1525269,21.37464905,21.11502075,20.71417046,34.5891304,21.50786972,46.97127151,56.24499893,2.412499905,0.01026622
0.148205102,0.143188095,0.099528468,0.101921403,,0.04369874,0.674350309,0.020827045,3.477001905,-0.01232622,0.853896976,0.278221011,107.2370987,297.7018127,998.1525269,21.37458992,21.11520004,20.70998955,34.58229065,21.49678993,46.97523117,56.30157089,2.321249962,0.0102663
0.148076701,0.1433267,0.099450982,0.101963902,,0.04373579,0.623567104,0.020815122,3.474143982,-0.143100798,0.855481327,0.263918787,107.2370987,292.8257141,998.1525269,21.37451935,21.11537933,20.7057991,34.5754509,21.48571014,46.97917938,56.35813141,2.176249981,0.01026638
0.148284602,0.143528402,0.099453962,0.101917696,,0.043848231,0.574929714,0.020808663,3.471286058,-0.238231301,0.857065618,0.283157915,107.2370987,293.3277893,998.1525269,21.37445068,21.11556053,20.7016201,34.56861115,21.47463036,46.98313904,56.41469955,2.424999952,0.01026646
0.148380601,0.143633699,0.099483758,0.101841903,,0.043960661,0.665051985,0.020804028,3.478624105,-0.241628796,0.857256293,0.351628304,107.2370987,294.0819092,998.1525269,21.37438011,21.11573982,20.69743919,34.56177902,21.46355057,46.98709106,56.39813995,2.19749999,0.01026654
0.148402,0.143506706,0.099513573,0.101822102,,0.044073099,0.71368928,0.020801875,3.489361048,-0.234714597,0.856982529,0.313379914,105.0808029,296.384613,998.1525269,21.37430954,21.11591911,20.69325066,34.55493927,21.45248032,46.99105072,56.35718918,2.224999905,0.01026663
0.148285997,0.143313003,0.099543369,0.101821005,,0.044009569,0.703675699,0.020792936,3.50009799,0.459392101,0.856708586,0.205130994,104.3619995,304.2233887,998.1525269,21.37424088,21.11610031,20.68906975,34.54809952,21.44140053,46.99501038,56.31624985,2.082499981,0.01026671
0.148124194,0.143283701,0.099443531,0.101819897,,0.043887371,0.683648586,0.020781456,3.510835886,-0.01006126,0.856434822,0.142113402,104.3619995,300.2677917,998.1525269,21.3741703,21.1162796,20.68489075,34.54125977,21.43032074,46.99895859,56.27531052,2.019999981,0.01026679
0.148141003,0.143503594,0.099405217,0.1018188,,0.04382222,0.637872315,0.020769975,3.512953997,-0.226310194,0.856160879,0.275659114,104.3619995,285.2626953,998.1525269,21.37409973,21.1164608,20.6807003,34.53442001,21.41924095,47.00291824,56.23437119,2.184999943,0.01026687
0.148386097,0.143788397,0.099401808,0.101770902,,0.043990919,0.624282408,0.020754189,3.512200117,-0.203421593,0.855887115,0.287821889,104.3619995,293.2396851,998.1525269,21.37402916,21.11664009,20.67651939,34.52758026,21.4081707,47.00687027,56.19343185,2.255000114,0.01026695
